tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009019.7988193,1708009019.803293,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009019.803293,1777.4169865367126,-155.444822675586,0.9729095816332511,,,,,,,
1708009019.8609505,1708009019.8656752,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009019.86668,1777.4217882035812,-155.4461228029044,0.9729110202772087,,,,,,,
1708009019.9233646,1708009019.927534,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009019.927534,1777.4198406319085,-155.44319660104765,0.9729087901848726,,,,,,,
1708009019.9867675,1708009019.9917445,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009019.991828,1777.4212073472715,-155.44360990378112,0.9729121435095504,,,,,,,
1708009020.0489252,1708009020.0554101,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009020.0554101,1777.421466540766,-155.44439012397675,0.9729063010500673,,,,,,,
1708009020.1111255,1708009020.1161225,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009020.1161225,1777.4199877291737,-155.44320836696414,0.9729088693487831,,,,,,,
1708009020.1732278,1708009020.1774766,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009020.1774766,1777.4199544359494,-155.44284558613626,0.9729171486050631,,,,,,,
1708009020.2350087,1708009020.2402096,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009020.2404013,1777.4216097629717,-155.4430351058303,0.9729104924038745,,,,,,,
1708009020.2965212,1708009020.30146,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009020.30146,1777.423233359679,-155.44270736890806,0.9729115854820994,,,,,,,
1708009020.3589463,1708009020.364359,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009020.3645022,1777.4185391145475,-155.44238953498368,0.9729103538457693,,,,,,,
1708009020.4226193,1708009020.427002,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009020.427002,1777.4168739230106,-155.44623656203242,0.9729098141675223,,,,,,,
1708009020.4835012,1708009020.4879842,25.71411201229957,25.918166204899126,-0.0452446233636168,NaN,NaN,1708009020.4879842,1777.4195207416446,-155.44394288738914,0.9729045267824723,,,,,,,
