tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193955.588751,1706193955.5963147,26.238875358819698,24.168993140116307,0.002181648020126492,NaN,NaN,1706193955.6186655,12.626516683506932,-740.4750428017508,0.9908848301558018,1706193955.6186655,nan,nan,nan,0.028366170823574066,0.037875641137361526,1.029375433921814
1706193955.6818771,1706193955.6862433,26.2377244509867,24.166679072746753,0.001982230942941199,NaN,NaN,1706193955.711448,10.578127951776002,-739.5280932938869,0.9907046015406764,1706193955.711448,nan,nan,nan,0.02642660401761532,0.033019788563251495,1.0281569957733154
1706193955.7751062,1706193955.7797055,26.236604730104425,24.16438541942505,0.0017279816093073996,NaN,NaN,1706193955.8050618,8.392570564380541,-738.5072027551832,0.9905654545273724,1706193955.8040621,nan,nan,nan,0.030063293874263763,0.03423375263810158,1.0374175310134888
1706193955.8680723,1706193955.8726492,26.235566701952795,24.162344847095817,0.0014960906579835065,NaN,NaN,1706193955.897647,6.5480429864346545,-737.6612595085071,0.9904114511673129,1706193955.897647,nan,nan,nan,0.030063293874263763,0.03180582821369171,1.035224199295044
1706193955.9599905,1706193955.9640763,26.235074723967283,24.161386705234197,0.0013845799750206444,NaN,NaN,1706193955.9898746,4.83760818033672,-736.9125070058336,0.9902310838144022,1706193955.9898746,nan,nan,nan,0.02545681968331337,0.03277700021862984,1.0308376550674438
1706193956.0520656,1706193956.057866,26.234173513547105,24.15959792738262,0.001187712952310127,NaN,NaN,1706193956.0819287,3.254995858136018,-736.3186667229708,0.9901287951184642,1706193956.0819287,nan,nan,nan,0.02569926716387272,0.03471934050321579,1.0303502082824707
1706193956.1443632,1706193956.149428,26.233354760713667,24.15795591633482,0.0010742315182454831,NaN,NaN,1706193956.1741235,1.8364031018954883,-735.6573457708338,0.9900390638140051,1706193956.1741235,nan,nan,nan,0.02400214597582817,0.033019788563251495,1.0369300842285156
1706193956.2371168,1706193956.241606,26.23257040026393,24.156328021406257,0.0010412791892091267,NaN,NaN,1706193956.267119,0.3531050162572286,-735.0819096830278,0.9899560923625936,1706193956.2661192,nan,nan,nan,0.028123727068305016,0.03180582821369171,1.031325101852417
1706193956.3291118,1706193956.3338525,26.23191160622264,24.154988867673342,0.0010599704477753658,NaN,NaN,1706193956.35937,-0.8264889395187457,-734.5505560088974,0.9900354920057657,1706193956.3587515,nan,nan,nan,0.026669051498174667,0.03277700021862984,1.030593991279602
1706193956.421101,1706193956.4268079,26.231569998797422,24.154316481793,0.0011243903438244718,NaN,NaN,1706193956.4508934,-1.8752004377571896,-734.0877069033897,0.9901611925341552,1706193956.4508934,nan,nan,nan,0.029578402638435364,0.031077450141310692,1.0322998762130737
1706193956.5134716,1706193956.5192087,26.231031041343307,24.153188411091406,0.0012742547422064099,NaN,NaN,1706193956.54335,-2.852913446689596,-733.700075789062,0.9902652229463698,1706193956.54335,nan,nan,nan,0.030790632590651512,0.03059186413884163,1.036442756652832
1706193956.6054237,1706193956.6102834,26.230576402931256,24.152142622098808,0.0014483110473672844,NaN,NaN,1706193956.6349003,-3.835648231523911,-733.3047762637628,0.9904154054504996,1706193956.6349003,nan,nan,nan,0.026669051498174667,0.03447654843330383,1.029862880706787
1706193956.6978052,1706193956.7028956,26.2301247279593,24.15113650929509,0.0016185710185149527,NaN,NaN,1706193956.7275326,-4.638399583344142,-733.0308933276293,0.990563756878129,1706193956.7275326,nan,nan,nan,0.026669051498174667,0.03496213257312775,1.0218209028244019
1706193956.7911925,1706193956.7952669,26.22970526041737,24.150262349759572,0.0016997300758074818,NaN,NaN,1706193956.8210347,-5.321900298591581,-732.6026608073672,0.9905819359944137,1706193956.8210347,nan,nan,nan,0.028608618304133415,0.033019788563251495,1.0337620973587036
1706193956.8820868,1706193956.8868513,26.229549908375862,24.1499149271224,0.001759429076516661,NaN,NaN,1706193956.9114516,-5.98260553633907,-732.3554696799509,0.9906785219915062,1706193956.9114516,nan,nan,nan,0.029578402638435364,0.03204862028360367,1.0340057611465454
1706193956.9751432,1706193956.9794128,26.229242173409865,24.149141728273463,0.0018568787820290589,NaN,NaN,1706193957.0044184,-6.602745897718922,-732.0966269555021,0.9907064677219555,1706193957.0044184,nan,nan,nan,0.02472948282957077,0.033019788563251495,1.0318124294281006
1706193957.0672965,1706193957.07201,26.228920799127174,24.14844804004135,0.0018861981176657439,NaN,NaN,1706193957.0971057,-7.2509902930649135,-731.7370866637011,0.9906967873596911,1706193957.0971057,nan,nan,nan,0.027638833969831467,0.03253420814871788,1.035224199295044
1706193957.1588914,1706193957.164114,26.228568198576827,24.14777670393914,0.0018919628179309977,NaN,NaN,1706193957.1890864,-7.822878161172426,-731.4551398952412,0.9907687325366226,1706193957.1890864,nan,nan,nan,0.03442732244729996,0.013596383854746819,1.0481401681900024
1706193957.2513738,1706193957.259088,26.228472541317572,24.14757454210429,0.0019135517920630396,NaN,NaN,1706193957.2829154,-7.666273008220757,-731.5237210562838,0.9907917682866463,1706193957.2829154,nan,nan,nan,0.029093509539961815,0.03957518935203552,1.0425350666046143
1706193957.3433762,1706193957.349489,26.228475629109674,24.14757253760701,0.0019123169942230622,NaN,NaN,1706193957.3732526,-7.8354968399408005,-731.5368881024332,0.9907575173078387,1706193957.3732526,nan,nan,nan,0.02642660401761532,0.020394576713442802,1.0322998762130737
1706193957.4353328,1706193957.4408545,26.228480729849757,24.147567386118645,0.0019151276048661736,NaN,NaN,1706193957.4651227,-7.674978848231327,-731.5324876992553,0.9907694145759776,1706193957.4651227,nan,nan,nan,0.029093509539961815,0.04685896635055542,1.034493088722229
1706193957.5271482,1706193957.5321748,26.228480592580677,24.147568014058248,0.0019147983013733938,NaN,NaN,1706193957.5569384,-7.831170730751063,-731.5268900225313,0.9907373152862423,1706193957.5569384,nan,nan,nan,0.028123727068305016,0.02403646521270275,1.0281569957733154
