tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194957.1441228,1706194957.150785,26.37571889735417,24.837738775947994,-0.05677456691513755,NaN,NaN,1706194957.1736667,689.5583295112589,-878.2815656397456,0.9320969852919866,1706194957.1736667,nan,nan,nan,0.022305024787783623,0.027435559779405594,1.0220645666122437
1706194957.237661,1706194957.242928,26.375857852876102,24.840639907090384,-0.056819027201082756,NaN,NaN,1706194957.2686546,692.5199679847003,-878.3691425644374,0.9321589635776447,1706194957.2686546,nan,nan,nan,0.02303236350417137,0.02403646521270275,1.0330308675765991
1706194957.3307407,1706194957.3356829,26.376024757136136,24.84362209378371,-0.056789341778169605,NaN,NaN,1706194957.36055,694.9980659475816,-878.4875328327048,0.9322481534983433,1706194957.36055,nan,nan,nan,0.02303236350417137,0.027921147644519806,1.0259637832641602
1706194957.4228835,1706194957.4276578,26.376149189184734,24.845063890196307,-0.05677985499183172,NaN,NaN,1706194957.4529686,697.2186790615178,-878.651980647051,0.9322692694410807,1706194957.4529686,nan,nan,nan,0.026911497116088867,0.025978805497288704,1.034493088722229
1706194957.5157917,1706194957.5215058,26.375095541136,24.84777467252751,-0.05705791249819411,NaN,NaN,1706194957.5458605,699.3131564324729,-878.7994857447005,0.9321875497874726,1706194957.5458605,nan,nan,nan,0.022305024787783623,0.0313202403485775,1.0227956771850586
1706194957.6096573,1706194957.6139147,26.375311384646288,24.850142266394585,-0.05720142609411075,NaN,NaN,1706194957.6386552,701.425069035452,-878.9172323122189,0.9321921486944857,1706194957.6386552,nan,nan,nan,0.022547468543052673,0.024522049352526665,1.0400981903076172
1706194957.702718,1706194957.7075372,26.37546688969518,24.852254662509875,-0.05722843720078377,NaN,NaN,1706194957.732682,703.2674257143434,-878.9689176416996,0.9322145952899928,1706194957.732682,nan,nan,nan,0.028366170823574066,0.026707183569669724,1.0288881063461304
1706194957.796175,1706194957.8008697,26.375589789095375,24.854489095153053,-0.05727858723871734,NaN,NaN,1706194957.825923,705.0548304169655,-879.0189316631923,0.9322138632541954,1706194957.825923,nan,nan,nan,0.021577686071395874,0.028163937851786613,1.035224199295044
1706194957.8865044,1706194957.891194,26.375642915985274,24.85534074504641,-0.05729829578084231,NaN,NaN,1706194957.9164755,706.6031513865449,-879.0719559712597,0.9322480334996488,1706194957.9164755,nan,nan,nan,0.02424459159374237,0.027435559779405594,1.0322998762130737
1706194957.979949,1706194957.9858716,26.37573783809308,24.857142429069476,-0.05722428814556288,NaN,NaN,1706194958.0095477,708.0380969401865,-879.0157157641298,0.9326070883487458,1706194958.0095477,nan,nan,nan,0.022789916023612022,0.02840672992169857,1.0266947746276855
1706194958.0724802,1706194958.0767653,26.37576612691901,24.858778749195885,-0.057094634907701336,NaN,NaN,1706194958.1024938,709.2577154218845,-878.9785865252021,0.932714347312513,1706194958.1024938,nan,nan,nan,0.02497193031013012,0.021851330995559692,1.0318124294281006
1706194958.1653194,1706194958.1703062,26.37574782660631,24.860157653384643,-0.057066033520304954,NaN,NaN,1706194958.2131996,710.7296053355286,-878.9622863784078,0.9326071351638445,1706194958.2122068,nan,nan,nan,0.02569926716387272,0.023793673142790794,1.0308376550674438
1706194958.274516,1706194958.2793512,26.37577871676807,24.861470926387703,-0.05718016445232804,NaN,NaN,1706194958.3045802,711.8539688613705,-878.9934517829956,0.9324459562335959,1706194958.3045802,nan,nan,nan,0.02642660401761532,0.02355087921023369,1.0276695489883423
