tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009261.914291,1708009261.9194078,25.7351904781,24.07678617750784,-0.044516691490892595,NaN,NaN,1708009261.9195495,-56.47986946506965,-201.50516829105058,0.9731358540535451,,,,,,,
1708009261.9761786,1708009261.9823732,25.73544312985141,24.083963645211323,-0.04442001343301042,NaN,NaN,1708009261.9823732,-47.33348566483712,-201.5648080361763,0.9734608024574443,,,,,,,
1708009262.0387492,1708009262.0430956,25.733428569549346,24.091768127218934,-0.04353794158141753,NaN,NaN,1708009262.0430956,-37.79235746098086,-201.74484965556906,0.9735771712786446,,,,,,,
1708009262.1012623,1708009262.1063356,25.73379247820081,24.09977834681061,-0.04359450267194517,NaN,NaN,1708009262.1063356,-26.802067444783823,-201.98189734022523,0.9732274747131793,,,,,,,
1708009262.163334,1708009262.1685977,25.73447707740931,24.115896823930694,-0.043715987232089214,NaN,NaN,1708009262.1689184,-17.490074481650367,-202.324682892673,0.972816669037106,,,,,,,
1708009262.2253044,1708009262.2308254,25.734759034054576,24.12380005353636,-0.04380749978751552,NaN,NaN,1708009262.2310226,-7.947820208141406,-202.53255864207298,0.9725481610398176,,,,,,,
1708009262.287298,1708009262.2931323,25.735179997740424,24.132451592754787,-0.04400882499200724,NaN,NaN,1708009262.2931323,1.4280364294840622,-202.41368087079704,0.9722111456823247,,,,,,,
1708009262.3487427,1708009262.3530705,25.735579701378438,24.139533667625297,-0.04412150877856485,NaN,NaN,1708009262.354074,10.433217846635447,-202.24000687077066,0.9721769319083512,,,,,,,
1708009262.4103563,1708009262.4162107,25.73626283893441,24.15699600030666,-0.04378361239010917,NaN,NaN,1708009262.4162107,21.112051525023567,-202.22113105628583,0.9727816966430419,,,,,,,
1708009262.4732566,1708009262.478239,25.736463495839597,24.165763610720013,-0.043495327970837605,NaN,NaN,1708009262.4787946,30.757596156437636,-202.3617610662475,0.9735357904750225,,,,,,,
1708009262.5364363,1708009262.5410748,25.73672928281148,24.173839988610535,-0.04333456764601026,NaN,NaN,1708009262.5420783,40.71705407382822,-202.59764590927637,0.9739865570171937,,,,,,,
1708009262.5985115,1708009262.6032808,25.73704913601909,24.18188239744082,-0.04330647670813393,NaN,NaN,1708009262.6032808,50.419409364968075,-202.94520608502643,0.9738955548697442,,,,,,,
1708009262.6607819,1708009262.66546,25.735145776928242,24.189526565989325,-0.04230521052420223,NaN,NaN,1708009262.66546,60.7113859987975,-203.46190706326303,0.9732149917534603,,,,,,,
1708009262.7220953,1708009262.7343829,25.73556382000742,24.196979170754894,-0.04252414383450695,NaN,NaN,1708009262.7343829,68.61420307688607,-203.8379384098946,0.9724125820985445,,,,,,,
1708009262.7990806,1708009262.803322,25.73634019235415,24.2109511833239,-0.04329692669254467,NaN,NaN,1708009262.803322,77.35246203165872,-203.91104533780748,0.9715350908979006,,,,,,,
1708009262.8600435,1708009262.8638341,25.736620035114637,24.21706734450124,-0.04355789807717663,NaN,NaN,1708009262.864875,84.50641717231936,-203.60730498160527,0.9713120201464084,,,,,,,
1708009262.9217367,1708009262.9282568,25.736872188203378,24.223536938727285,-0.04361539264717058,NaN,NaN,1708009262.928551,92.34147765759052,-203.38789858141786,0.9716598548417649,,,,,,,
1708009262.9832823,1708009262.9883103,25.737298773567197,24.235390122861805,-0.042721344126359244,NaN,NaN,1708009262.9887116,98.62838059163022,-203.47795624768997,0.9723659921829326,,,,,,,
1708009263.045188,1708009263.0503566,25.73748342817887,24.240732233848956,-0.042171078432735494,NaN,NaN,1708009263.0506144,104.70729745259575,-203.64663391643768,0.9731883967131509,,,,,,,
1708009263.107323,1708009263.113299,25.737678615452083,24.245866741642423,-0.041877222295437104,NaN,NaN,1708009263.1133955,110.69159614095656,-203.8157221234382,0.9736915417143897,,,,,,,
1708009263.1705348,1708009263.1758397,25.73788809468918,24.250837083952437,-0.041803931778908864,NaN,NaN,1708009263.1758397,117.45103563658353,-203.98205112394564,0.973742254204144,,,,,,,
1708009263.2321591,1708009263.2371492,25.738137663311633,24.256084896791293,-0.04194796808386998,NaN,NaN,1708009263.2377746,122.85028146195668,-204.17331251114965,0.9737531187492923,,,,,,,
1708009263.2942908,1708009263.2991896,25.738643581536362,24.264567526284186,-0.042303246015887544,NaN,NaN,1708009263.2998583,127.96339672467383,-204.4318235431423,0.9734555196946196,,,,,,,
1708009263.3570845,1708009263.362902,25.73895519549808,24.26946050829331,-0.042519029840069014,NaN,NaN,1708009263.3632874,132.6427139518154,-204.61922240787217,0.9731509631161546,,,,,,,
1708009263.4182675,1708009263.423363,25.739200821508895,24.273287940428546,-0.0427243342447534,NaN,NaN,1708009263.423363,136.84507523200864,-204.7429229225851,0.9728709853331048,,,,,,,
1708009263.479513,1708009263.4839072,25.73945238109353,24.27721569129876,-0.04297637950533504,NaN,NaN,1708009263.4839072,140.84927618237393,-204.92922590256447,0.9722107492792705,,,,,,,
