tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010269.8920197,1708010269.8971457,27.218942486408874,25.090627757653213,-0.007473959354297913,NaN,NaN,1708010269.897444,979.9927290839479,-1674.1453959752719,1.0080242765471465,,,,,,,
1708010269.9540706,1708010269.9589977,27.218958819725636,25.09106251366638,-0.007479697942378807,NaN,NaN,1708010269.9589977,980.5143771226835,-1674.1626267697195,1.008028467440768,,,,,,,
1708010270.0161796,1708010270.0211084,27.218975396686403,25.09151990476388,-0.007494918237872419,NaN,NaN,1708010270.0211084,980.9997833154702,-1674.166479838225,1.0080278221598562,,,,,,,
1708010270.0783415,1708010270.0827522,27.21898670713023,25.09194107823189,-0.007517615326906063,NaN,NaN,1708010270.0827522,981.5078682250548,-1674.1768847528124,1.0080070231910392,,,,,,,
1708010270.1408882,1708010270.145033,27.219004212611743,25.092634340966093,-0.007545588748065005,NaN,NaN,1708010270.145033,981.9040829702576,-1674.1842665259485,1.0079976295942288,,,,,,,
1708010270.2030826,1708010270.2081337,27.219017942488822,25.092965803964553,-0.0075725374397314915,NaN,NaN,1708010270.2083774,982.299424620556,-1674.1938947394503,1.0079891868588111,,,,,,,
1708010270.2650986,1708010270.2698815,27.219035801852108,25.093243769037105,-0.007623606413550935,NaN,NaN,1708010270.2698815,982.6434518594359,-1674.204357351912,1.007913527769349,,,,,,,
1708010270.3273783,1708010270.3329446,27.21903531581851,25.093243916563907,-0.007624175643932793,NaN,NaN,1708010270.3329446,982.3951983921916,-1674.2068439244954,1.0078920458949718,,,,,,,
1708010270.3887036,1708010270.3934145,27.21903450065241,25.093243785713188,-0.007625923047331562,NaN,NaN,1708010270.3934145,982.4517704749967,-1674.2078704979142,1.0079448504024333,,,,,,,
1708010270.4505186,1708010270.4579875,27.2190347113938,25.093244887874935,-0.007625891560378711,NaN,NaN,1708010270.4579875,982.5776401895604,-1674.2085714482548,1.0079767622243239,,,,,,,
1708010270.512627,1708010270.5179482,27.21903543223422,25.093245118519537,-0.007625779925189133,NaN,NaN,1708010270.5180743,982.3992383414511,-1674.2032647184787,1.0079243567062826,,,,,,,
1708010270.575843,1708010270.5798893,27.218927424413103,25.09323738233457,-0.007633323297057321,NaN,NaN,1708010270.5810444,982.5031869780248,-1673.8954636523806,1.0079138678724884,,,,,,,
1708010270.637273,1708010270.6418755,27.218065964944955,25.093318158357462,-0.007676060531328202,NaN,NaN,1708010270.6418755,982.662288014753,-1671.7356303370918,1.0079099420109534,,,,,,,
1708010270.6998618,1708010270.7053158,27.215878416543134,25.093469312673058,-0.007690694065871695,NaN,NaN,1708010270.7055087,982.7365366265293,-1666.5738931272824,1.0078012974750288,,,,,,,
